state,district,company_name,contact_name,emails,contact_numbers,total_installed_capacity_kwp,no_of_installations
GUJARAT,Bhavnagar,POWER GENESYS ENERGY SOLUTIONS PRIVATE LIMITED,subbusolar,subbu@powergenesys.com,8618279431,0,0
GUJARAT,Bhavnagar,POOJA ELECTRICALS,RAHUL DINESHBHAI MISTRY,PE9711@gmail.com,8758668166,0,0
GUJARAT,Bhavnagar,POOJA ELECTRICALS,ANAND UPADHYAY,poojaelectrical21@gmail.com,7434034056,0,0
GUJARAT,Bhavnagar,POINTER INSTRUMENTS SERVICES,PATEL MAYURKUMAR,pointer1729@gmail.com,9033543187,0,0
GUJARAT,Bhavnagar,PLUGIN ELECTRICAL,MIT PATEL,info@pluginelectrical.in,9512020316,0,0
GUJARAT,Bhavnagar,PIXON GREEN ENERGY PRIVATE LIMITED,SUMIT MEHTA,tender@pixonenergy.in,7229035912,0,0
GUJARAT,Bhavnagar,PHOTOVOLTAIC SOLAR,Jay Thakkar,info@photovoltaicsolar.in,8866488000,0,0
GUJARAT,Bhavnagar,PHOTONICS WATERTECH PRIVATE LIMITED,BIREN PATEL,vasant@photonicslights.com,6353704460,0,0
GUJARAT,Bhavnagar,PHOENIX RENEWABLE ENERGY,TEJAS R BAROT,PHOENIXRE6@GMAIL.COM,9586110114,0,0
GUJARAT,Bhavnagar,PHOENIX CREATIONS LIMITED,VISHAL PATEL,phoenixcreations2011@gmail.com,9978578599,0,0
GUJARAT,Bhavnagar,PETLAD SOJITRA TALUKA SAURAURJA UTPADAK SAHKARI MANDALI LIMITED,TRUSHAR PATEL,pssumandali@gmail.com,8140968999,0,0
GUJARAT,Bhavnagar,PEGASUS POWER AND INFRA LLP,info@pegasusllp.com,info@pegasusllp.com,8160259454,0,0
GUJARAT,Bhavnagar,PEAKSUN ENERGY PRIVATE LIMITED,YOGESH PATEL,info@peaksunenergy.co.in,7486089901,0,0
GUJARAT,Bhavnagar,PAVAN ENERGY,MAULIK CHAUDHARI,pavanenergy1209@gmail.com,7016265112,0,0
GUJARAT,Bhavnagar,PATEL JOYATABHAI GALABHAI,JOYTABHAI GALABHAI PATEL,pateljoytabhai1134@gmail.com,9724674544,0,0
GUJARAT,Bhavnagar,PATEL ELECTRONICS,HARDIK PATEL,hardikpatelelec@gmail.com,9377767508,0,0
GUJARAT,Bhavnagar,PATEL ELECTRICALS,Tasvin K. Jakhaniya,info.patelelectricals@gmail.com,9998896555,0,0
GUJARAT,Bhavnagar,PASHAVA ENERGY PRIVATE LIMITED,BHARGAV ANAND,pashavaenergy@yahoo.com,9909904332,0,0
GUJARAT,Bhavnagar,PARTHKUMAR VIKRAMBHAI KAMANIYA,PARTH VIKRAMBHAI KAMANIYA,kpv2322@gmail.com,9313098584,0,0
GUJARAT,Bhavnagar,PARTH SALES,HARICHANDRASINH CHAMANSINH RAOL,parthsalessolar@gmail.com,9712426671,0,0
GUJARAT,Bhavnagar,PARSANA GROUP,PARSANA RAJ NANDLAL,infoparsanagroup9@gmail.com,6358141994,0,0
GUJARAT,Bhavnagar,PAROT RENEWABLES LIMITED,NANANI GAURAV KIRANKUMAR,gn@parotrenewables.com,9274692942,0,0
GUJARAT,Bhavnagar,PARMAR ENTERPRISE,Parmar jeet,parmarenterprise2024@gmail.com,9574944345,0,0
GUJARAT,Bhavnagar,PARK SHELDRAKE,Karan Tarar,parksheldrake@gmail.com,7862991878,0,0
GUJARAT,Bhavnagar,PARISHRAM INFOENERGY,HARSH PATEL,parishraminfoenergy@gmail.com,9909433132,0,0
GUJARAT,Bhavnagar,PARESH S. VAIDYA,PARESH S VAIDYA,parvaidya2012@gmail.com,9879529203,0,0
GUJARAT,Bhavnagar,PARECHA ENTERPRISES,Sagar Parecha,sagarmparecha999@gmail.com,9537704244,0,0
GUJARAT,Bhavnagar,PARAS TECHNOCRAT PVT. LTD,PARTH TUSHARKUMAR JHAVERI,info@parastechnocrat.in,7621983131,0,0
GUJARAT,Bhavnagar,PANCHAMRUT ENTERPRISE,Ishvar Prajapati,panchamrut2019@gmail.com,7016103662,0,0
GUJARAT,Bhavnagar,P.M.BAROT GREEN ENERGY,JAY PRAVINBHAI BAROT,jaybarotkdbm@gmail.com,9327129667,0,0
GUJARAT,Bhavnagar,P C LINK ENTERPRISE,PATEL HITESHBHAI,pclinkenterprise@gmail.com,8238053941,0,0
GUJARAT,Bhavnagar,P AND N ENGINEERING AND MARKETING,PANDN ENGINEERING,pandnsolarenergy@gmail.com,7622023251,0,0
GUJARAT,Bhavnagar,OXEN ENERGIES,BIPIN SAVALIYA,oxenenergies@gmail.com,8866699444,0,0
GUJARAT,Bhavnagar,OORJA ELECTRIC,Lilaben Patel,oorjaforeveryone@gmail.com,9067598727,0,0
GUJARAT,Bhavnagar,ONIX RENEWABLE LIMITED,NAMAN VIRADIYA,naman.viradiya@onixrenewable.in,9586043661,0,0
GUJARAT,Bhavnagar,ONEVOLT GREEN PVT LTD,AKSHAY MAGANBHAI VORA,onevoltgreens@gmail.com,9925292721,0,0
GUJARAT,Bhavnagar,ONETIME SOLAR SYSTEM,BHAVIN GOTHI,onetimesolarsystem@gmail.com,9925296957,0,0
GUJARAT,Bhavnagar,OMKARA INFOTECH,Karmata Jayeshkumar Hakmabhai,omkarinfotechlakhani@gmail.com,9428847854,0,0
GUJARAT,Bhavnagar,OMEGA ELECTRICALS,JAYESH PATEL,omele452@gmail.com,9979888452,0,0
GUJARAT,Bhavnagar,OM SOLAR SYSTEMS,KEYUR JOGI,omsolarsystems.rjt@gmail.com,8141405557,0,0
GUJARAT,Bhavnagar,OM SOLAR,VIPUL KANTILAL PATEL,VIPULKUMARPATEL43@YAHOO.IN,9714384884,0,0
GUJARAT,Bhavnagar,OM SHANTI MACHINERIES EXIM,Milan Bhimani,grandosolar@gmail.com,9824868078,0,0
GUJARAT,Bhavnagar,OM SALES ENTERPRISE,TARUNKUMAR KALYANBHAI AHIR,rahul.redrenbardoli@gmail.com,9428631515,0,0
GUJARAT,Bhavnagar,OM ELECTRICALS,OM ELECTRICALS,jaydratsinhzala09@gmail.com,9265589234,0,0
GUJARAT,Bhavnagar,ODHAV ENTERPRISE,VASHRAM TALSHABHAI CHAUDHRI,odhaventerpriseindia@gmail.com,9033231303,0,0
GUJARAT,Bhavnagar,OCTA ENTERPRISE,KISHAN MALAVIYA DESIGNATION,octaenterprise7@gmail.com,8469023543,0,0
GUJARAT,Bhavnagar,OCEANIC POWER ENGINEERS PRIVATE LIMITED,SOYEB PATEL,oceanicpower.in@gmail.com,7778065600,0,0
GUJARAT,Bhavnagar,NYALKARAN RENEWABLE ENERGY,VAIBHAV PATEL,nyalkaranrenewableenergy@gmail.com,9998473073,0,0
GUJARAT,Bhavnagar,NYALKARAN ENERGY LLP,KAUSHIK ADROJA,kaushik@nyalkaranenergy.com,9825412783,0,0
GUJARAT,Bhavnagar,NVVP GREEN ENERGY PRIVATE LIMITED,VRUSHANK B PATEL,nvvpgreenepl@gmail.com,9979941234,0,0
GUJARAT,Bhavnagar,NUJUM INDUSTRIES PRIVATE LIMITED,YASIR SHABBIR KANDOI,thenujum@gmail.com,9375188422,0,0
GUJARAT,Bhavnagar,NU SOLAR INFRACON PRIVATE LIMITED,NEEL SHAH,nu.solar.infracon@gmail.com,9033181196,0,0
GUJARAT,Bhavnagar,NRS SOLAR SOLUTION,PRAMOD KUMAR KANSARA,info.nrssolarsolution@gmail.com,8488953026,0,0
GUJARAT,Bhavnagar,NP RENEWABLE ENERGY,Nirav Darji,nprenewableenergy@gmail.com,7016917174,0,0
GUJARAT,Bhavnagar,NP ELECTRICALS,NAYAN KUMBHANI,info@npelectricals.co.in,9824144945,0,0
GUJARAT,Bhavnagar,NORTHGREEN ENERGY PVT LTD,HAARD BARBHAIYA,solar@northgreenenergy.com,9099931707,0,0
GUJARAT,Bhavnagar,NJ ELECTRICALS,NIRAVKUMAR JAYESHBHAI JOSHI,njelectricals.21@gmail.com,9886309619,0,0
GUJARAT,Bhavnagar,NIVAN ENERGY,BHAVIN KATARIYA,nivanenergy@gmail.com,9998820905,0,0
GUJARAT,Bhavnagar,NISHRAY SOLAR,ANKIT SHAH,mkshahexport@gmail.com,9825409639,0,0
GUJARAT,Bhavnagar,NIRAJ TRADERS,NIRAJ JOSHI,nirajtraders@yahoo.com,9825030321,0,0
GUJARAT,Bhavnagar,NINE TECH AUTOMATION,PATEL NAYAN KANUBHAI,ninetechautomation09@gmail.com,9313375388,0,0
GUJARAT,Bhavnagar,NILKANTH ENTERPRISE,NIKUL HARIBHAI CHOVATIYA,nilkanthenterprise96@gmail.com,9157369603,0,0
GUJARAT,Bhavnagar,NILKANTH ENGINEERING,SAGAR J MARKANA,nilkanthengineering9@gmail.com,8155928825,0,0
GUJARAT,Bhavnagar,NILESH ENGINEERS,NUMBER(S),nileshengineers57@gmail.com,9033005732,0,0
GUJARAT,Bhavnagar,NIHAL ENTERPRISE,NUMBER(S),rehanadonakiya786@gmail.com,8733978072,0,0
GUJARAT,Bhavnagar,NEWYORK ENGINEERING CO.,NUMBER(S),akashenergysolar@gmail.com,9824206059,0,0
GUJARAT,Bhavnagar,NETWORK SOLUTION,NUMBER(S),network.solution.raj@gmail.com,9227707042,0,0
GUJARAT,Bhavnagar,NES ENERGY SOLUTIONS,NUMBER(S),info.nesenergy@gmail.com,9825071551,0,0
GUJARAT,Bhavnagar,NEOVOLT GREEN ENERGIES,NUMBER(S),neovoltgreen@gmail.com,8511138558,0,0
GUJARAT,Bhavnagar,NEOTERIX SOLUTION PVT. LTD.,DISHANT JEGATIA,neoterixsolutions@gmail.com,9414010579,0,0
GUJARAT,Bhavnagar,NEOCENT SOLAR SYSTEM LLP,MAYANK PATEL,m.neocent@gmail.com,9974710486,0,0
GUJARAT,Bhavnagar,NEETY EURO ASIA SOLAR ENERGY,Falgun Bhatt,falgun@nease.in,9909595442,0,0
GUJARAT,Bhavnagar,NEELKANTHESHWAR SOLAR ENERGY,SATYAM DINESHBHAI PATEL,neelkantheshwarsolarenergy@gmail.com,8460048549,0,0
GUJARAT,Bhavnagar,ND ENERGY INDIA PRIVATE LIMITED,RA DIVYESH,ndenergyindia@gmail.com,8000001124,0,0
GUJARAT,Bhavnagar,NAYRA ELECTRONICS,PARESH PARMAR,info.nayraelectronics@gmail.com,9054244430,0,0
GUJARAT,Bhavnagar,NAVKALP GROUPS,MAULIK NAVNITBHAI BHOJAK,navkalprenewable@gmail.com,8460109090,0,0
GUJARAT,Bhavnagar,NAVI ENERGY,KISHAN THUMMAR,contact@navienergy.in,9979435742,0,0
GUJARAT,Bhavnagar,NATURE CARE ADVISORS,ISHWAR DESAI,naturecare.gujarat@gmail.com,8469991098,0,0
GUJARAT,Bhavnagar,NAMAH SOLAR ENERGY,NUMBER(S),namahsolar@gmail.com,6351500821,0,0
GUJARAT,Bhavnagar,NAKSHATRA INFOSYS,NUMBER(S),nakshatrainfosys178@gmail.com,9909697193,0,0
GUJARAT,Bhavnagar,NAKSH POWER,NUMBER(S),bhumikarana1989@gmail.com,8141113593,0,0
GUJARAT,Bhavnagar,N J ENERGY,Nehalkumar Panchal,nj.energy9@gmail.com,7487022943,0,0
GUJARAT,Bhavnagar,MS SOLAR SPARK,MEETKUMAR CHANDUBHAISAVANI,mssolarspark7@gmail.com,9825590311,0,0
GUJARAT,Bhavnagar,MS SOLAR,NUMBER(S),shersiyamujahid@gmail.com,9725097291,0,0
GUJARAT,Bhavnagar,MOVA GREEN ENERGY,MOHIT PATEL,movagreenenergy1112@gmail.com,7778033298,0,0
GUJARAT,Bhavnagar,MOTHER ELECTRICALS,YAGNIK PATEL,motherelectricals@yahoo.com,8128105018,0,0
GUJARAT,Bhavnagar,MNS GLOBAL ENGINEERING AND SERVICES,SHASHIKANT RATHOD,mnsglobalengineeringservices@gmail.com,9727207075,0,0
GUJARAT,Bhavnagar,MK ENTERPRISE,moinkhan,mkenterprise061@gmail.com,8780069239,0,0
GUJARAT,Bhavnagar,MK ELECTRICALS,DIGANT SHAH,digant.shah10@gmail.com,9825349554,0,0
GUJARAT,Bhavnagar,MJR INDUSTRIES PRIVATE LIMITED,MJR INDUSTRIES PRIVATE LIMITED,mjrindustriespvtltd@gmail.com,9426998993,0,0
GUJARAT,Bhavnagar,MITTALS GREEN ENERGY PRIVATE LIMITED,Mittals_2025,info@mittalsgreenenergy.com,8053004999,0,0
GUJARAT,Bhavnagar,MITRAY ENGINEERING,KAMEJALIYA DASHARATHKUMAR PARSOTTAMBHAI,mitray.engineering@gmail.com,7621895796,0,0
GUJARAT,Bhavnagar,MITCON CONSULTANCY AND ENGINEERING SERVICES LTD,Sandip Bhosale,tendercell@mitconindia.com,7447420680,0,0
GUJARAT,Bhavnagar,MICROVISE SOLUTIONS,CHANDULAL MAJITHIYA,info@microviseindia.com,7778092462,0,0
GUJARAT,Bhavnagar,MH POWER SYSTEM,JAINISH B. PATOLIA,info.mhpowersystem@gmail.com,9016581006,0,0
GUJARAT,Bhavnagar,MFINS SERVICES PVT. LTD.,Santosh Gupta,vidya@m-fins.in,8356843342,0,0
GUJARAT,Bhavnagar,MESHWA ENTERPRISE,Soniyaben Hemantbhai Patel,meshwaelectricals@gmail.com,9574409148,0,0
GUJARAT,Bhavnagar,MERIDIAN INTERNATIONAL,ASHISHKUMAR BHIKHUBHAI GHETIA,ghetiya.ashish@gmail.com,7990847552,0,0
GUJARAT,Bhavnagar,MEKTECH SOLUTION,CHAHIL SAPKAL,mektechsolution@gmail.com,7984595405,0,0
GUJARAT,Bhavnagar,MEHUL ELECTRIC,BHIMANI HARDIK MANSUKHBHAI,fivestarsolar2025@gmail.com,7984547908,0,0
GUJARAT,Bhavnagar,MEGHAL POWER,GIRISHBHAI HIRABHAI KARAMATA,meghalpower23@gmail.com,9712726390,0,0
GUJARAT,Bhavnagar,MEERASUN ENERGY,MANISH SHRIMALI,meerasunenergy@gmail.com,9016680239,0,0
GUJARAT,Bhavnagar,MEERA SUN ENERGIES,AMRISH JOSHI,info@meerasunenergies.com,8200447359,0,0
GUJARAT,Bhavnagar,MEENA SOLAR,RIPAL SONPAL,ripalsonpal@gmail.com,8408944904,0,0
GUJARAT,Bhavnagar,MECPOWER SOLUTIONS LIMITED,MANOJ SHAH,tender@mecpower.in,9328911577,0,0
GUJARAT,Bhavnagar,MEAN RAYS RENEWABLE POWER PRIVATE LIMITED,RITA D PATEL,sales.meanrays@gmail.com,9898251352,0,0
GUJARAT,Bhavnagar,MBTION ENGINEERING,JANAK JOSHI,mbtionengineering@gmail.com,8320565108,0,0
GUJARAT,Bhavnagar,MAXSUN ENERGY PRIVATE LIMITED,Brijesh rokad,maxsunsolarenergy@gmail.com,7990361324,0,0
GUJARAT,Bhavnagar,MAXIM ENERGY,PARTH HIRAPARA,maximenergy21@gmail.com,9265123804,0,0
GUJARAT,Bhavnagar,MAXIFLUENCE TECHNOVATE LLP,AALAP RANPURA,info@maxifluencetechnovate.com,9662298809,0,0
GUJARAT,Bhavnagar,MATRIX ENTERPRISE,JAYABEN D PATEL,matrixsolar41@gmail.com,8905314234,0,0
GUJARAT,Bhavnagar,MARUTI ENTERPRISE,BHAUTIK PRINCE,maruti.enterprise0915@hotmail.com,8866239646,0,0
GUJARAT,Bhavnagar,MARUTI ENERGY,PRASHANT VAISHNAV,marutienrgy@gmail.com,9033408939,0,0
GUJARAT,Bhavnagar,MANTRA SOLAR SOLUTIONS,Umiyashankar Shilu,MantraSolarSolutions@gmail.com,7016462899,0,0
GUJARAT,Bhavnagar,MANAN SOLAR,Atul Joshi,manansolar2022@gmail.com,9714352719,0,0
GUJARAT,Bhavnagar,MAKE INSIDE SOLUTIONS,CHIRAG PATEL,info@makeinside.co.in,9898302030,0,0
GUJARAT,Bhavnagar,MAHISAGAR SOLAR ENERGY,NAITIK PANCHAL,mahisagarsolarenergy23@gmail.com,8200154972,0,0
GUJARAT,Bhavnagar,MAHEK SOLAR POWER,HEMANT GORE,mahek.tech1@gmail.com,9925805953,0,0
GUJARAT,Bhavnagar,MAHAVEER ENTRPRISE,BHAUMIK PATEL,me.solarmaster@gmail.com,7878647771,0,0
GUJARAT,Bhavnagar,MAHALAXMI ELECTRICALS - AHEMDABAD,HITESH PATEL,mahalaxmi.electricals_07@yahoo.com,8238914975,0,0
GUJARAT,Bhavnagar,MAHAKALI POWER,CHIRAG B.DAVRA,mahakalipower9252@gmail.com,9687209519,0,0
GUJARAT,Bhavnagar,MAHADEV SOLAR ENTERPRISE,Patel Naimesh D,mahadevsolar2526@gmail.com,8758610449,0,0
GUJARAT,Bhavnagar,MAHADEV SOLAR ENETERPRISE,CHOPADA RAJIBEN RAMESHBHAI,mahadevsolarjamnagar@gmail.com,9978999939,0,0
GUJARAT,Bhavnagar,MAGLARE TECHNOLOGIES PVT.LTD.,NUMBER(S),info@maglare.com,8460183838,0,0
GUJARAT,Bhavnagar,MADYSON ELECTRICAL,SRUJAL PATEL,madyson.electrical41@gmail.com,9998864567,0,0
GUJARAT,Bhavnagar,MADHAV ENTERPRISE,Shailesh Patel,madhavsolarshop@gmail.com,7990485674,0,0
GUJARAT,Bhavnagar,MADHAV ELECTRICAL,MAHARSHI DAVE,madhavelectrical23@gmail.com,9426755766,0,0
GUJARAT,Bhavnagar,MAA MOGAL ENTERPRISE,VIRAT JITENDARBHAI RATHOD,maamogale1999@gmail.com,8401237990,0,0
GUJARAT,Bhavnagar,M/S. BRAMHA VISHNU MAHESH INFRASTRUCTURE,UMANG DAVE,BVM.INFRASTRUCTURE@REDIFFMAIL.COM,9099980199,0,0
GUJARAT,Bhavnagar,M SUN ENERGY,TILVA KULIN S,msunenergy30@gmail.com,9104145599,0,0
GUJARAT,Bhavnagar,M R ENTERPRISE,RAKESH SHIVRAMBHAI DHUMAL,mrenterprisesolar@gmail.com,9924370232,0,0
GUJARAT,Bhavnagar,M M PARMAR,M.M.PARMAR,sunlightenergy09@outlook.com,9227092099,0,0
GUJARAT,Bhavnagar,M AND S ELECTRICALS AND TECHNICAL SERVICES,JAYESH BARAD,mselect.technical@gmail.com,7359128003,0,0
GUJARAT,Bhavnagar,M AND P POWER SOLUTIONS,PRAKASH KUMAR,mnppowersolutions2021@gmail.com,9537006733,0,0
GUJARAT,Bhavnagar,LUCRATIVE ENERGY PRIVATE LIMITED,AASHUTOSH CHATURVEDI,lucrativein24@gmail.com,9408152427,0,0
GUJARAT,Bhavnagar,LUCIDUS ENERGY PRIVATE LIMITED,RAJESH JAIN,lucidusenergy21@gmail.com,9327990722,0,0
GUJARAT,Bhavnagar,LOBEL SOLAR POWER SYSTEM,FENIL BHAVSAR,info@lobelpower.com,9327007854,0,0
GUJARAT,Bhavnagar,LIGHTRIC POWER SOLUTION,BHAUMIK PATEL,lightricpower@gmail.com,6355768984,0,0
GUJARAT,Bhavnagar,LIFE MAGIC MARVELL STORE PRIVATE LIMITED,LIFE MAGIC SOLAR,lifemagicmarvel@gmail.com,9098698493,0,0
GUJARAT,Bhavnagar,LEEJI SOLAR ENERGY,NILESH HIRANI,info@leejisolar.com,8320711788,0,0
GUJARAT,Bhavnagar,LED LIGHT HOUSE,PATEL VAISHALIBEN PRASHANTBHAI,ledlighthouse161921@gmail.com,9624132754,0,0
GUJARAT,Bhavnagar,LAXMI HI TECH,MIHIR GAJERA,laxmihitech36@gmail.com,7046494649,0,0
GUJARAT,Bhavnagar,LA CARTE RETAILERS PVT LTD,SANJAY SHAH,lacarte09@gmail.com,9909920700,0,0
GUJARAT,Bhavnagar,L L ELECTRICALS,Limbabhai Gajera,llelect89@yahoo.com,9879078908,0,0
GUJARAT,Bhavnagar,L G ELECTRICALS,LIYAKATKHAN PATHAN,lgelectricals29@gmail.com,9825949200,0,0
GUJARAT,Bhavnagar,KVP SOLAR AND SOLUTION,KALPESH SONI,kvpsolarandsolution.22@gmail.com,9033343105,0,0
GUJARAT,Bhavnagar,KUTCH SOLAR AND EV,DILIP LUHAR,kutchsolarev@gmail.com,9725436751,0,0
GUJARAT,Bhavnagar,KUNTHU CONSULTANTS PVT LTD,NEELESH MUTHA,neelesh@kunthusolar.com,7405992700,0,0
GUJARAT,Bhavnagar,KT SOLAR ENERGY,Karan Yogesh Patil,KTSOLARENERGY14418@GMAIL.COM,9033092122,0,0
GUJARAT,Bhavnagar,KSHETRAPAL GREEN ENERGY,JIGNABEN MANSHUKHBHAI DANKHARA,kshetrapalgreenenergy@gmail.com,7874098869,0,0
GUJARAT,Bhavnagar,KRIVI ENERGY PRIVATE LIMITED,Krivi Energy Private Limited,solar@krivienergy.com,9326275972,0,0
GUJARAT,Bhavnagar,KRIVA TECHNOLOGIES,RITESH GOHIL,krivasolartechnologies@gmail.com,7227074480,0,0
GUJARAT,Bhavnagar,KRITA GREEN ENERGY,RAJIV POPAT,admin@kritagreenenergy.in,9824998266,0,0
GUJARAT,Bhavnagar,KRISHNA ENTERPRISE,TAPAN R RASTE,krishnaenterprise4568@gmail.com,9712658209,0,0
GUJARAT,Bhavnagar,KRISHIVA INNOVATIVES,SANDEEP LANGHNOJA,info@krishivainnovatives.com,9409435861,0,0
GUJARAT,Bhavnagar,KRISHIV ENTERPRISE,PANSURIYA JAIVIN SAMJUBHAI,jevinpansuriya4@gmail.com,7359294060,0,0
GUJARAT,Bhavnagar,KRISHA SOLAR & AGRO INDUSTRIES,Nipesh Dabhi,krishasolarandagro21@gmail.com,9574856582,0,0
GUJARAT,Bhavnagar,KREYA ENTERPRISES,Bhaumik Patel,kreyaentp@gmail.com,6359233332,0,0
GUJARAT,Bhavnagar,KP GREEN ENGINEERING LIMITED,MOINULHAQUE KADVA,imam.syed@kpgroup.co,9104677596,0,0
GUJARAT,Bhavnagar,KK SOLAR TECHNOLOGY,KUSHAL KACHHIYA,kksolartechnology@gmail.com,9586118331,0,0
GUJARAT,Bhavnagar,KK ENTERPRISE,KRUSHAL LATHIYA,LATHIYA410@GMAIL.COM,9925590208,0,0
GUJARAT,Bhavnagar,KITE SOLAR ENERGY,DEVENDRAKUMAR POPATLAL PATEL,kitesolarenergy@gmail.com,6352523489,0,0
GUJARAT,Bhavnagar,KIRTAN BATTERIES,ABHANI PARESHKUMAR VINODRAY,kirtanbatteries26@gmail.com,7043337333,0,0
GUJARAT,Bhavnagar,KIRAN SOLAR TECH PT. LT,JATIN TRIVEDI,info@kiransolartech.com,9800932333,0,0
GUJARAT,Bhavnagar,KHUSHI SOLAR,Dhruvini Patel,khushisolar13.info@gmail.com,7600094866,0,0
GUJARAT,Bhavnagar,KHUSHI IRRIGATION AND SOLAR,SHARMISTHA PATEL,khushi.irrigationandsolar@gmail.com,9638370303,0,0
GUJARAT,Bhavnagar,KHODIYAR ENTERPRISE,MAHENDRA P. NAKUM,k_enter_m@rediffmail.com,9825162853,0,0
GUJARAT,Bhavnagar,KHODIYAR ELECTRICAL,Alpesh Patel,khodiyarelectrical9199@gmail.com,6355714181,0,0
GUJARAT,Bhavnagar,KHANAK SYSTEM,RAJAN JARIWALA,khanaksystem@yahoo.com,9824751581,0,0
GUJARAT,Bhavnagar,KESHWALA ENGINEERING CO.,RAMBHAI KESHWALA,RKESHWALA26@GMAIL.COM,7575082097,0,0
GUJARAT,Bhavnagar,KESHRI NANDANAM ENERGY,MAHESH PRAJAPATI,keshrinandanamenergy@gmail.com,8200147522,0,0
GUJARAT,Bhavnagar,KASTBHANJAN SOLAR,DIKSHIT MORADIAY,kastbhanjansolar@gmail.com,9099863647,0,0
GUJARAT,Bhavnagar,KARMA POWER,MAYURBHAI JAYANTIBHAI VEKARIYA,karmapower001@gmail.com,8849370511,0,0
GUJARAT,Bhavnagar,KARM ENTERPRISE,KHUNT TUSHAL BHARATBHAI,KARMSOLAR24@GMAIL.COM,9586363071,0,0
GUJARAT,Bhavnagar,KANHA ENTERPRISE,Jay Patel,kanhaenterprise4161@gmail.com,6355636703,0,0
GUJARAT,Bhavnagar,KAMAXI ELECTRICAL ENGINEERS,DHARMESH PATEL,dharmesh@kamaxielectricals.com,9974744036,0,0
GUJARAT,Bhavnagar,KALPTARU RENEWABLE POWER PVT LTD,support@kalptaru.co,support@kalptaru.co,7600780720,0,0
GUJARAT,Bhavnagar,KAIZEN UNIVERSAL PRIVATE LIMITED,Ketankumar Nathubhai Shah,ketan@kaizen.in,9825119674,0,0
GUJARAT,Bhavnagar,KAIZEN NOW,YOGESH PUROHIT,kaizennowahd@gmail.com,9978985558,0,0
GUJARAT,Bhavnagar,KAGI RENEWABLE ENERGY,NUMBER(S),info.kagirenew@gmail.com,8401935902,0,0
GUJARAT,Bhavnagar,KAASHIVA POWER INNOVATIONS PVT LTD,NUMBER(S),nikunjprajapati@kaashiva.com,7227854857,0,0
GUJARAT,Bhavnagar,K T ELECTRICALS,Parth Thakkar ViewShortlist VendorSelect Vendor,ktthakkar567@gmail.com,8905168423,0,0
GUJARAT,Bhavnagar,K K SOLAR SOLUTIONS,NUMBER(S),kksolarsolutions@gmail.com,9537279900,0,0
GUJARAT,Bhavnagar,K AND J ENTERPRISE,PATEL JAYESHKUMAR JAGDISHBHAI ViewShortlist VendorSelect Vendor,kjenterprise15515@gmail.com,8320957225,0,0
GUJARAT,Bhavnagar,JUPISOL POWER INDIA PRIVATE LIMITED,NUMBER(S),spatel@jupisolpower.com,9879284007,0,0
GUJARAT,Bhavnagar,JOYSTICK BIO HEALTH,ATUL ACHARYA ViewShortlist VendorSelect Vendor,jstvalsad@gmail.com,9714163052,0,0
GUJARAT,Bhavnagar,JJV CORPORATION,NUMBER(S),info@jjvcorporation.in,9016987377,0,0
GUJARAT,Bhavnagar,JIYAAN SOLAR COMPANY,BIPINCHANDRA NIMAVAT ViewShortlist VendorSelect Vendor,jiyaansolar.co@gmail.com,8160645436,0,0
GUJARAT,Bhavnagar,JIGS ELECTRICAL,NUMBER(S),jigselectrical@gmail.com,9979129392,0,0
GUJARAT,Bhavnagar,JIGAR SYSTEM TECHNOLOGY,Jigar Solanki ViewShortlist VendorSelect Vendor,jigar@jigarsystems.com,9511768710,0,0
GUJARAT,Bhavnagar,JD SOLAR,NUMBER(S),jdsolar5005@gmail.com,9157590905,0,0
GUJARAT,Bhavnagar,JD INFRA ENERGY PRIVATE LIMITED,SANDIP J. VARIYA ViewShortlist VendorSelect Vendor,jdinfraenergy0725@gmail.com,9714061118,0,0
GUJARAT,Bhavnagar,JAYVEER ELECTRICAL PRIVATE LIMITED,NUMBER(S),jayveerelectrical@gmail.com,9601679621,0,0
GUJARAT,Bhavnagar,JAYRAJ SOLAR LLP,TEJAS BHATT ViewShortlist VendorSelect Vendor,tejas@jayrajsolar.com,9033963450,0,0
GUJARAT,Bhavnagar,JAYKAMAL ENERGY,NUMBER(S),JAYKAMAL.ENERGY@GMAIL.COM,9726862780,0,0
GUJARAT,Bhavnagar,JAYDEV ENERGY,Sureshpuri Maganpuri Gosvami ViewShortlist VendorSelect Vendor,jaydevenergy83@gmail.com,9824885237,0,0
GUJARAT,Bhavnagar,JAY SARDAR SOLAR PVT.LTD.,NUMBER(S),jaysardarsolar@gmail.com,8141500062,0,0
GUJARAT,Bhavnagar,JAY SARDAR SOLAR POWER PRIVATE LIMITED,VIPULBHAI CHAUDHARY ViewShortlist VendorSelect Vendor,dbchaudhary108@gmail.com,9737550593,0,0
GUJARAT,Bhavnagar,JAY KHODIYAR IMPEX,PARESHBHAI BABUBHAI RAMOLIYA ViewShortlist VendorSelect Vendor,pareshramoliya310@gmail.com,9537164431,0,0
GUJARAT,Bhavnagar,JAY ELECTRICALS,Jayeshbhai surani ViewShortlist VendorSelect Vendor,jayelec2021@gmail.com,9427261002,0,0
GUJARAT,Bhavnagar,JAY DADA SOLAR,jaydadasolar ViewShortlist VendorSelect Vendor,jaydadasolar@gmail.com,6353659868,0,0
