state,district,company_name,contact_name,emails,contact_numbers,total_installed_capacity_kwp,no_of_installations
GUJARAT,Jamnagar,PARTHKUMAR VIKRAMBHAI KAMANIYA,PARTH VIKRAMBHAI KAMANIYA,kpv2322@gmail.com,9313098584,0,0
GUJARAT,Jamnagar,PARTH SALES,HARICHANDRASINH CHAMANSINH RAOL,parthsalessolar@gmail.com,9712426671,0,0
GUJARAT,Jamnagar,PAROT RENEWABLES LIMITED,NANANI GAURAV KIRANKUMAR,gn@parotrenewables.com,9274692942,0,0
GUJARAT,Jamnagar,PARMAR ENTERPRISE,Parmar jeet,parmarenterprise2024@gmail.com,9574944345,0,0
GUJARAT,Jamnagar,PARK SHELDRAKE,Karan Tarar,parksheldrake@gmail.com,7862991878,0,0
GUJARAT,Jamnagar,PARISHRAM INFOENERGY,HARSH PATEL,parishraminfoenergy@gmail.com,9909433132,0,0
GUJARAT,Jamnagar,PARESH S. VAIDYA,PARESH S VAIDYA,parvaidya2012@gmail.com,9879529203,0,0
GUJARAT,Jamnagar,PARAS TECHNOCRAT PVT. LTD,PARTH TUSHARKUMAR JHAVERI,info@parastechnocrat.in,7621983131,0,0
GUJARAT,Jamnagar,PANCHAMRUT ENTERPRISE,Ishvar Prajapati,panchamrut2019@gmail.com,7016103662,0,0
GUJARAT,Jamnagar,PAHAL SOLAR EPC LLP,AVINASH SHINGALA,avinash@pahalsolar.com,9512323223,0,0
GUJARAT,Jamnagar,P.M.BAROT GREEN ENERGY,JAY PRAVINBHAI BAROT,jaybarotkdbm@gmail.com,9327129667,0,0
GUJARAT,Jamnagar,P V ENERGY,PRATIK BHATT,pvenergy999@gmail.com,9924195999,0,0
GUJARAT,Jamnagar,P C LINK ENTERPRISE,PATEL HITESHBHAI,pclinkenterprise@gmail.com,8238053941,0,0
GUJARAT,Jamnagar,P AND N ENGINEERING AND MARKETING,PANDN ENGINEERING,pandnsolarenergy@gmail.com,7622023251,0,0
GUJARAT,Jamnagar,ORTEX CORPORATION,DIPENDRA UPADHYAY,ortexcorporation@gmail.com,9276103457,0,0
GUJARAT,Jamnagar,OORJA ELECTRIC,Lilaben Patel,oorjaforeveryone@gmail.com,9067598727,0,0
GUJARAT,Jamnagar,ONETIME SOLAR SYSTEM,BHAVIN GOTHI,onetimesolarsystem@gmail.com,9925296957,0,0
GUJARAT,Jamnagar,OMKARA INFOTECH,Karmata Jayeshkumar Hakmabhai,omkarinfotechlakhani@gmail.com,9428847854,0,0
GUJARAT,Jamnagar,OMEGA POWER,OMEGA POWER,omegapower2018@gmail.com,7990226349,0,0
GUJARAT,Jamnagar,OMEGA ELECTRICALS,JAYESH PATEL,omele452@gmail.com,9979888452,0,0
GUJARAT,Jamnagar,OM SOLAR,VIPUL KANTILAL PATEL,VIPULKUMARPATEL43@YAHOO.IN,9714384884,0,0
GUJARAT,Jamnagar,OM SHANTI SOLAR GROUP,SAGAR K PAMBHAR,omshantisolar@gmail.com,8530122612,0,0
GUJARAT,Jamnagar,OM SHANTI MACHINERIES EXIM,Milan Bhimani,grandosolar@gmail.com,9824868078,0,0
GUJARAT,Jamnagar,OM SALES ENTERPRISE,TARUNKUMAR KALYANBHAI AHIR,rahul.redrenbardoli@gmail.com,9428631515,0,0
GUJARAT,Jamnagar,OM ELECTRICALS,OM ELECTRICALS,jaydratsinhzala09@gmail.com,9265589234,0,0
GUJARAT,Jamnagar,ODHAV ENTERPRISE,VASHRAM TALSHABHAI CHAUDHRI,odhaventerpriseindia@gmail.com,9033231303,0,0
GUJARAT,Jamnagar,OCTA ENTERPRISE,KISHAN MALAVIYA DESIGNATION,octaenterprise7@gmail.com,8469023543,0,0
GUJARAT,Jamnagar,OCEANIC POWER ENGINEERS PRIVATE LIMITED,SOYEB PATEL,oceanicpower.in@gmail.com,7778065600,0,0
GUJARAT,Jamnagar,NYALKARAN RENEWABLE ENERGY,VAIBHAV PATEL,nyalkaranrenewableenergy@gmail.com,9998473073,0,0
GUJARAT,Jamnagar,NVVP GREEN ENERGY PRIVATE LIMITED,VRUSHANK B PATEL,nvvpgreenepl@gmail.com,9979941234,0,0
GUJARAT,Jamnagar,NUJUM INDUSTRIES PRIVATE LIMITED,YASIR SHABBIR KANDOI,thenujum@gmail.com,9375188422,0,0
GUJARAT,Jamnagar,NU SOLAR INFRACON PRIVATE LIMITED,NEEL SHAH,nu.solar.infracon@gmail.com,9033181196,0,0
GUJARAT,Jamnagar,NRS SOLAR SOLUTION,PRAMOD KUMAR KANSARA,info.nrssolarsolution@gmail.com,8488953026,0,0
GUJARAT,Jamnagar,NP RENEWABLE ENERGY,Nirav Darji,nprenewableenergy@gmail.com,7016917174,0,0
GUJARAT,Jamnagar,NP ELECTRICALS,NAYAN KUMBHANI,info@npelectricals.co.in,9824144945,0,0
GUJARAT,Jamnagar,NORTHGREEN ENERGY PVT LTD,HAARD BARBHAIYA,solar@northgreenenergy.com,9099931707,0,0
GUJARAT,Jamnagar,NJ ELECTRICALS,NIRAVKUMAR JAYESHBHAI JOSHI,njelectricals.21@gmail.com,9886309619,0,0
GUJARAT,Jamnagar,NISHRAY SOLAR,ANKIT SHAH,mkshahexport@gmail.com,9825409639,0,0
GUJARAT,Jamnagar,NIRAJ TRADERS,NIRAJ JOSHI,nirajtraders@yahoo.com,9825030321,0,0
GUJARAT,Jamnagar,NINE TECH AUTOMATION,PATEL NAYAN KANUBHAI,ninetechautomation09@gmail.com,9313375388,0,0
GUJARAT,Jamnagar,NIL ENGINEERING,Nilay Zala,nil.engineering@yahoo.com,9228387183,0,0
GUJARAT,Jamnagar,NIDHI ELECTRICALS,UMANG THAKKAR,thakkarumang82@gmail.com,9409322020,0,0
GUJARAT,Jamnagar,NEWYORK ENGINEERING CO.,HITESH THAKRAR,akashenergysolar@gmail.com,9824206059,0,0
GUJARAT,Jamnagar,NEW RESEARCH TECHNOLOGY,DIPAK JETHAVA,nrtsolar@gmail.com,9427809253,0,0
GUJARAT,Jamnagar,NES ENERGY SOLUTIONS,HARDIK SHAH,info.nesenergy@gmail.com,9825071551,0,0
GUJARAT,Jamnagar,NEOTERIX SOLUTION PVT. LTD.,DISHANT JEGATIA,neoterixsolutions@gmail.com,9414010579,0,0
GUJARAT,Jamnagar,NEOCENT SOLAR SYSTEM LLP,MAYANK PATEL,m.neocent@gmail.com,9974710486,0,0
GUJARAT,Jamnagar,NEETY EURO ASIA SOLAR ENERGY,Falgun Bhatt,falgun@nease.in,9909595442,0,0
GUJARAT,Jamnagar,NEELKANTHESHWAR SOLAR ENERGY,SATYAM DINESHBHAI PATEL,neelkantheshwarsolarenergy@gmail.com,8460048549,0,0
GUJARAT,Jamnagar,NAYRA ELECTRONICS,PARESH PARMAR,info.nayraelectronics@gmail.com,9054244430,0,0
GUJARAT,Jamnagar,NAVKAR POWER SOLUTIONS,MERUP SHAH,contact@navkarpower.co.in,9879613334,0,0
GUJARAT,Jamnagar,NAVI ENERGY,KISHAN THUMMAR,contact@navienergy.in,9979435742,0,0
GUJARAT,Jamnagar,NATURE CARE ADVISORS,ISHWAR DESAI,naturecare.gujarat@gmail.com,8469991098,0,0
GUJARAT,Jamnagar,NAMAH SOLAR ENERGY,BIREN VASANI,namahsolar@gmail.com,6351500821,0,0
GUJARAT,Jamnagar,NAKSHATRA INFOSYS,PANKAJKUMAR PARSHOTAMBHAI BHALALA,nakshatrainfosys178@gmail.com,9909697193,0,0
GUJARAT,Jamnagar,NAKSH POWER,Parmar Bhumikaben Dharmeshbhai,bhumikarana1989@gmail.com,8141113593,0,0
GUJARAT,Jamnagar,N J ENERGY,Nehalkumar Panchal,nj.energy9@gmail.com,7487022943,0,0
GUJARAT,Jamnagar,MS SOLAR SPARK,MEETKUMAR CHANDUBHAISAVANI,mssolarspark7@gmail.com,9825590311,0,0
GUJARAT,Jamnagar,MS SOLAR,sherasiya mujahid fatamaben,shersiyamujahid@gmail.com,9725097291,0,0
GUJARAT,Jamnagar,MOVA GREEN ENERGY,MOHIT PATEL,movagreenenergy1112@gmail.com,7778033298,0,0
GUJARAT,Jamnagar,MOTHER ELECTRICALS,YAGNIK PATEL,motherelectricals@yahoo.com,8128105018,0,0
GUJARAT,Jamnagar,MNS GLOBAL ENGINEERING AND SERVICES,SHASHIKANT RATHOD,mnsglobalengineeringservices@gmail.com,9727207075,0,0
GUJARAT,Jamnagar,MK ENTERPRISE,moinkhan,mkenterprise061@gmail.com,8780069239,0,0
GUJARAT,Jamnagar,MK ELECTRICALS,DIGANT SHAH,digant.shah10@gmail.com,9825349554,0,0
GUJARAT,Jamnagar,MK ELECTRICAL AND CO,TRIKAM BHATT,mkelectrical.co@gmail.com,8866525483,0,0
GUJARAT,Jamnagar,MJR INDUSTRIES PRIVATE LIMITED,MJR INDUSTRIES PRIVATE LIMITED,mjrindustriespvtltd@gmail.com,9426998993,0,0
GUJARAT,Jamnagar,MITTALS GREEN ENERGY PRIVATE LIMITED,Mittals_2025,info@mittalsgreenenergy.com,8053004999,0,0
GUJARAT,Jamnagar,MITRAY ENGINEERING,KAMEJALIYA DASHARATHKUMAR PARSOTTAMBHAI,mitray.engineering@gmail.com,7621895796,0,0
GUJARAT,Jamnagar,MITCON CONSULTANCY AND ENGINEERING SERVICES LTD,Sandip Bhosale,tendercell@mitconindia.com,7447420680,0,0
GUJARAT,Jamnagar,MICROVISE SOLUTIONS,CHANDULAL MAJITHIYA,info@microviseindia.com,7778092462,0,0
GUJARAT,Jamnagar,MH POWER SYSTEM,JAINISH B. PATOLIA,info.mhpowersystem@gmail.com,9016581006,0,0
GUJARAT,Jamnagar,MFINS SERVICES PVT. LTD.,Santosh Gupta,vidya@m-fins.in,8356843342,0,0
GUJARAT,Jamnagar,MESHWA ENTERPRISE,Soniyaben Hemantbhai Patel,meshwaelectricals@gmail.com,9574409148,0,0
GUJARAT,Jamnagar,MERIDIAN INTERNATIONAL,ASHISHKUMAR BHIKHUBHAI GHETIA,ghetiya.ashish@gmail.com,7990847552,0,0
GUJARAT,Jamnagar,MEKTECH SOLUTION,CHAHIL SAPKAL,mektechsolution@gmail.com,7984595405,0,0
GUJARAT,Jamnagar,MEHUL ELECTRIC,BHIMANI HARDIK MANSUKHBHAI,fivestarsolar2025@gmail.com,7984547908,0,0
GUJARAT,Jamnagar,MEERASUN ENERGY,MANISH SHRIMALI,meerasunenergy@gmail.com,9016680239,0,0
GUJARAT,Jamnagar,MEERA SUN ENERGIES,AMRISH JOSHI,info@meerasunenergies.com,8200447359,0,0
GUJARAT,Jamnagar,MEENA SOLAR,NUMBER(S),ripalsonpal@gmail.com,8408944904,0,0
GUJARAT,Jamnagar,MECPOWER SOLUTIONS LIMITED,MANOJ SHAH,tender@mecpower.in,9328911577,0,0
GUJARAT,Jamnagar,MEAN RAYS RENEWABLE POWER PRIVATE LIMITED,RITA D PATEL,sales.meanrays@gmail.com,9898251352,0,0
GUJARAT,Jamnagar,MD ENERGIES,VISHAL NAKRANI,mdenergies01@gmail.com,9099260004,0,0
GUJARAT,Jamnagar,MBTION ENGINEERING,NUMBER(S),mbtionengineering@gmail.com,8320565108,0,0
GUJARAT,Jamnagar,MAXIFLUENCE TECHNOVATE LLP,AALAP RANPURA,info@maxifluencetechnovate.com,9662298809,0,0
GUJARAT,Jamnagar,MATRIX ENTERPRISE,JAYABEN D PATEL,matrixsolar41@gmail.com,8905314234,0,0
GUJARAT,Jamnagar,MATCH ELECTRONICS AND EXPORT,Mr Hiren N Shah,matchsolarenergy@gmail.com,9879538585,0,0
GUJARAT,Jamnagar,MARUTI SOLAR PUMP SYSTEM,DIVYABEN SANDIPBHAI PATEL,patelsandip0226@gmail.com,9426849250,0,0
GUJARAT,Jamnagar,MARUTI ENTERPRISE,Hitesh,marutienterprise148@gmail.com,7698803938,0,0
GUJARAT,Jamnagar,MARUTI ENTERPRISE,BHAUTIK PRINCE,maruti.enterprise0915@hotmail.com,8866239646,0,0
GUJARAT,Jamnagar,MARUTI ENERGY,PRASHANT VAISHNAV,marutienrgy@gmail.com,9033408939,0,0
GUJARAT,Jamnagar,MANYAH ENERGY PVTLTD,VIDHYUT PATEL,manyahenergy@gmail.com,9925065224,0,0
GUJARAT,Jamnagar,MANTRA SOLAR SOLUTIONS,Umiyashankar Shilu,MantraSolarSolutions@gmail.com,7016462899,0,0
GUJARAT,Jamnagar,MANGROLIYA NIKUNJ J.,MANGROLIYA NIKUNJ J.,nikunjmangroliya54@gmail.com,8866685082,0,0
GUJARAT,Jamnagar,MANAN SOLAR,Atul Joshi,manansolar2022@gmail.com,9714352719,0,0
GUJARAT,Jamnagar,MAKE INSIDE SOLUTIONS,CHIRAG PATEL,info@makeinside.co.in,9898302030,0,0
GUJARAT,Jamnagar,MAHEK SOLAR POWER,HEMANT GORE,mahek.tech1@gmail.com,9925805953,0,0
GUJARAT,Jamnagar,MAHAVEER ENTRPRISE,BHAUMIK PATEL,me.solarmaster@gmail.com,7878647771,0,0
GUJARAT,Jamnagar,MAHALAXMI ELECTRICALS - AHEMDABAD,HITESH PATEL,mahalaxmi.electricals_07@yahoo.com,8238914975,0,0
GUJARAT,Jamnagar,MAHAKALI POWER,CHIRAG B.DAVRA,mahakalipower9252@gmail.com,9687209519,0,0
GUJARAT,Jamnagar,MAHADEV SOLAR ENTERPRISE,Patel Naimesh D,mahadevsolar2526@gmail.com,8758610449,0,0
GUJARAT,Jamnagar,MAHADEV SALES AGENCY,Raval Kishankumar Dashrathbhai,mahadevsolarproject@gmail.com,7393939139,0,0
GUJARAT,Jamnagar,MAGLARE TECHNOLOGIES PVT.LTD.,HITENKUMAR M SHINGALA,info@maglare.com,8460183838,0,0
GUJARAT,Jamnagar,MADYSON ELECTRICAL,SRUJAL PATEL,madyson.electrical41@gmail.com,9998864567,0,0
GUJARAT,Jamnagar,MADHULI CORPORATION,Parth Mukeshbhai Bambhaniya,madhulicorporation@gmail.com,9904990630,0,0
GUJARAT,Jamnagar,MADHAV GREEN ENERGY,KISHAN TRIVEDI,madhavgreene@gmail.com,9408102358,0,0
GUJARAT,Jamnagar,MADHAV ENTERPRISE,Shailesh Patel,madhavsolarshop@gmail.com,7990485674,0,0
GUJARAT,Jamnagar,MADHAV ENERGY SOLUTION,SUTHAR RAHULKUMAR M.,info.madhavenergy@gmail.com,9408354018,0,0
GUJARAT,Jamnagar,MADHAV ELECTRICAL,MAHARSHI DAVE,madhavelectrical23@gmail.com,9426755766,0,0
GUJARAT,Jamnagar,MAA MOGAL ENTERPRISE,VIRAT JITENDARBHAI RATHOD,maamogale1999@gmail.com,8401237990,0,0
GUJARAT,Jamnagar,M SUN ENERGY,TILVA KULIN S,msunenergy30@gmail.com,9104145599,0,0
GUJARAT,Jamnagar,M R ENTERPRISE,RAKESH SHIVRAMBHAI DHUMAL,mrenterprisesolar@gmail.com,9924370232,0,0
GUJARAT,Jamnagar,M M PARMAR,M.M.PARMAR,sunlightenergy09@outlook.com,9227092099,0,0
GUJARAT,Jamnagar,M AND S ELECTRICALS AND TECHNICAL SERVICES,JAYESH BARAD,mselect.technical@gmail.com,7359128003,0,0
GUJARAT,Jamnagar,M AND P POWER SOLUTIONS,PRAKASH KUMAR,mnppowersolutions2021@gmail.com,9537006733,0,0
GUJARAT,Jamnagar,LUCRATIVE ENERGY PRIVATE LIMITED,AASHUTOSH CHATURVEDI,lucrativein24@gmail.com,9408152427,0,0
GUJARAT,Jamnagar,LUCIDUS ENERGY PRIVATE LIMITED,RAJESH JAIN,lucidusenergy21@gmail.com,9327990722,0,0
GUJARAT,Jamnagar,LOGICTECH SOLAR AND AUTOMATION PVT LTD,HITESH GOLANI,logictechsolar@gmail.com,9429580846,0,0
GUJARAT,Jamnagar,LOBEL SOLAR POWER SYSTEM,FENIL BHAVSAR,info@lobelpower.com,9327007854,0,0
GUJARAT,Jamnagar,LIPO TECHNOLOGY PRIVATE LIMITED,KALPESH PARMAR,kalpesh@lipotechnology.in,9722266550,0,0
GUJARAT,Jamnagar,LIGHTRIC POWER SOLUTION,BHAUMIK PATEL,lightricpower@gmail.com,6355768984,0,0
GUJARAT,Jamnagar,LIFE MAGIC MARVELL STORE PRIVATE LIMITED,LIFE MAGIC SOLAR,lifemagicmarvel@gmail.com,9098698493,0,0
GUJARAT,Jamnagar,LEEJI SOLAR ENERGY,NILESH HIRANI,info@leejisolar.com,8320711788,0,0
GUJARAT,Jamnagar,LED LIGHT HOUSE,PATEL VAISHALIBEN PRASHANTBHAI,ledlighthouse161921@gmail.com,9624132754,0,0
GUJARAT,Jamnagar,LA CARTE RETAILERS PVT LTD,SANJAY SHAH,lacarte09@gmail.com,9909920700,0,0
GUJARAT,Jamnagar,L L ELECTRICALS,Limbabhai Gajera,llelect89@yahoo.com,9879078908,0,0
GUJARAT,Jamnagar,L G ELECTRICALS,LIYAKATKHAN PATHAN,lgelectricals29@gmail.com,9825949200,0,0
GUJARAT,Jamnagar,KUTCH SOLAR AND EV,DILIP LUHAR,kutchsolarev@gmail.com,9725436751,0,0
GUJARAT,Jamnagar,KUNTHU CONSULTANTS PVT LTD,NUMBER(S),neelesh@kunthusolar.com,7405992700,0,0
GUJARAT,Jamnagar,KSHETRAPAL GREEN ENERGY,JIGNABEN MANSHUKHBHAI DANKHARA,kshetrapalgreenenergy@gmail.com,7874098869,0,0
GUJARAT,Jamnagar,KRIVI ENERGY PRIVATE LIMITED,Krivi Energy Private Limited,solar@krivienergy.com,9326275972,0,0
GUJARAT,Jamnagar,KRIVA TECHNOLOGIES,RITESH GOHIL,krivasolartechnologies@gmail.com,7227074480,0,0
GUJARAT,Jamnagar,KRITA GREEN ENERGY,RAJIV POPAT,admin@kritagreenenergy.in,9824998266,0,0
GUJARAT,Jamnagar,KRISHNA ENTERPRISE,TAPAN R RASTE,krishnaenterprise4568@gmail.com,9712658209,0,0
GUJARAT,Jamnagar,KRISHIVA INNOVATIVES,SANDEEP LANGHNOJA,info@krishivainnovatives.com,9409435861,0,0
GUJARAT,Jamnagar,KRISHA SOLAR SOLUTIONS,PARAG S MASHRU,acctkrishasolar@gmail.com,7622919575,0,0
GUJARAT,Jamnagar,KREYA ENTERPRISES,Bhaumik Patel,kreyaentp@gmail.com,6359233332,0,0
GUJARAT,Jamnagar,KP GREEN ENGINEERING LIMITED,MOINULHAQUE KADVA,imam.syed@kpgroup.co,9104677596,0,0
GUJARAT,Jamnagar,KP GREEN ENERGY,SHASHEEKANT AGNIHOTRI,kpgreenenergy46@gmail.com,7048370774,0,0
GUJARAT,Jamnagar,KOTSON PROJECTS PRIVATE LIMITED,KRUNAL PANCHAL,kotsonprojects@gmail.com,9978909595,0,0
GUJARAT,Jamnagar,KOTHIYA ELECTRIC CONTRACTOR,ATULBHAI RAVJIBHAI KOTHIYA,kothiyaelectric@gmail.com,9913212056,0,0
GUJARAT,Jamnagar,KOMAL ELECTRIC,CHETANDAS R.RAMPRASADI,chetanramprasadi@gmail.com,9825047503,0,0
GUJARAT,Jamnagar,KK SOLAR TECHNOLOGY,KUSHAL KACHHIYA,kksolartechnology@gmail.com,9586118331,0,0
GUJARAT,Jamnagar,KK ENTERPRISE,KRUSHAL LATHIYA,LATHIYA410@GMAIL.COM,9925590208,0,0
GUJARAT,Jamnagar,KITE SOLAR ENERGY,DEVENDRAKUMAR POPATLAL PATEL,kitesolarenergy@gmail.com,6352523489,0,0
GUJARAT,Jamnagar,KIRAN SOLAR TECH PT. LT,JATIN TRIVEDI,info@kiransolartech.com,9800932333,0,0
GUJARAT,Jamnagar,KHUSHI SOLAR,Dhruvini Patel,khushisolar13.info@gmail.com,7600094866,0,0
GUJARAT,Jamnagar,KHUSHI IRRIGATION AND SOLAR,SHARMISTHA PATEL,khushi.irrigationandsolar@gmail.com,9638370303,0,0
GUJARAT,Jamnagar,KHODIYAR ELECTRICAL,Alpesh Patel,khodiyarelectrical9199@gmail.com,6355714181,0,0
GUJARAT,Jamnagar,KHODAL CORPORATION,HARDIK KALTHIYA,khodalcorporation10@gmail.com,9974129558,0,0
GUJARAT,Jamnagar,KHANAK SYSTEM,RAJAN JARIWALA,khanaksystem@yahoo.com,9824751581,0,0
GUJARAT,Jamnagar,KASTBHANJAN SOLAR,DIKSHIT MORADIAY,kastbhanjansolar@gmail.com,9099863647,0,0
GUJARAT,Jamnagar,KASHYAP INFRAPROJECTS PVT. LTD.,HIREN D BHAVSAR,info@kashyap.in,9898031010,0,0
GUJARAT,Jamnagar,KARM ENTERPRISE,KHUNT TUSHAL BHARATBHAI,KARMSOLAR24@GMAIL.COM,9586363071,0,0
GUJARAT,Jamnagar,KANHA ENTERPRISE,Jay Patel,kanhaenterprise4161@gmail.com,6355636703,0,0
GUJARAT,Jamnagar,KALPTARU RENEWABLE POWER PVT LTD,support@kalptaru.co,support@kalptaru.co,7600780720,0,0
GUJARAT,Jamnagar,KAIZEN UNIVERSAL PRIVATE LIMITED,Ketankumar Nathubhai Shah,ketan@kaizen.in,9825119674,0,0
GUJARAT,Jamnagar,KAIZEN NOW,YOGESH PUROHIT,kaizennowahd@gmail.com,9978985558,0,0
GUJARAT,Jamnagar,KAIZEN ENERGY,KIRTI VASANIYA,info.kaizenenergy@gmail.com,8347424158,0,0
GUJARAT,Jamnagar,KAGI RENEWABLE ENERGY,JIGAR RAJ,info.kagirenew@gmail.com,8401935902,0,0
GUJARAT,Jamnagar,KAASHIVA POWER INNOVATIONS PVT LTD,KAASHIVA,nikunjprajapati@kaashiva.com,7227854857,0,0
GUJARAT,Jamnagar,KAARVI GREEN ENERGY,KALPESHBHAI VALLABHBHAI TEJANI,kaarvienergy01@gmail.com,9824094291,0,0
GUJARAT,Jamnagar,K T ELECTRICALS,Parth Thakkar,ktthakkar567@gmail.com,8905168423,0,0
GUJARAT,Jamnagar,K K SOLAR SOLUTIONS,KETAN AHIR,kksolarsolutions@gmail.com,9537279900,0,0
GUJARAT,Jamnagar,JUPISOL POWER INDIA PRIVATE LIMITED,SWAPNEEL PATEL,spatel@jupisolpower.com,9879284007,0,0
GUJARAT,Jamnagar,JOYSTICK BIO HEALTH,ATUL ACHARYA,jstvalsad@gmail.com,9714163052,0,0
GUJARAT,Jamnagar,JJV CORPORATION,RANA PRATIPALSINH,info@jjvcorporation.in,9016987377,0,0
GUJARAT,Jamnagar,JIGS ELECTRICAL,BIRJU PATEL,jigselectrical@gmail.com,9979129392,0,0
GUJARAT,Jamnagar,JIGAR SYSTEM TECHNOLOGY,Jigar Solanki,jigar@jigarsystems.com,9511768710,0,0
GUJARAT,Jamnagar,JD SOLAR,Jaykumar Agravat,jdsolar5005@gmail.com,9157590905,0,0
GUJARAT,Jamnagar,JD INFRA ENERGY PRIVATE LIMITED,SANDIP J. VARIYA,jdinfraenergy0725@gmail.com,9714061118,0,0
GUJARAT,Jamnagar,JAYVEER ELECTRICAL PRIVATE LIMITED,MR. PRATIK PATEL,jayveerelectrical@gmail.com,9601679621,0,0
GUJARAT,Jamnagar,JAYKAMAL ENERGY,JAYKAMAL ENERGY,JAYKAMAL.ENERGY@GMAIL.COM,9726862780,0,0
GUJARAT,Jamnagar,JAYDEV ENERGY,Sureshpuri Maganpuri Gosvami,jaydevenergy83@gmail.com,9824885237,0,0
GUJARAT,Jamnagar,JAY KHODIYAR IMPEX,PARESHBHAI BABUBHAI RAMOLIYA,pareshramoliya310@gmail.com,9537164431,0,0
GUJARAT,Jamnagar,JAY ELECTRICALS,Jayeshbhai surani,jayelec2021@gmail.com,9427261002,0,0
GUJARAT,Jamnagar,JAY DADA SOLAR,NUMBER(S),jaydadasolar@gmail.com,6353659868,0,0
GUJARAT,Jamnagar,JAY AMBE ELECTRICALS,MITESH PATEL,jayambeelectricals091@gmail.com,6355252020,0,0
GUJARAT,Jamnagar,JANGID SOLAR ENERGY PVT LTD,JAYKUMAR JANGID,info@jsepl.in,6358931609,0,0
GUJARAT,Jamnagar,JALESHWAR GREEN ENERGY,KALPESHBHAI NANJIBHAI PRAJAPATI,info.jaleshwargreen@gmail.com,8140023662,0,0
GUJARAT,Jamnagar,JALARK SOLAR SOLUTIONS OPC PVT LTD,CHINTAN MAHIDA,infojalark@gmail.com,9426661857,0,0
GUJARAT,Jamnagar,JAISHANAVI SOLAR,RUSHIKESH THAKKAR,rishikeshthakkar@gmail.com,9974143899,0,0
GUJARAT,Jamnagar,JAIMAX SUNBIM PVT LTD,SANATAN PATEL,jaimaxsunbim@gmail.com,8980024055,0,0
GUJARAT,Jamnagar,JAI INDUSTRIES,Dalpat Choudhary,jaielectronic@yahoo.com,9828104233,0,0
GUJARAT,Jamnagar,JAGRUTI TRADERS,BHARTIBEN THAKORBHAI PATEL,jagrutitraders.solar@gmail.com,8980498030,0,0
GUJARAT,Jamnagar,JAGDAMBA TRADERS,Urvish Brahmbhatt,jagdambatraders.padra@gmail.com,7284841054,0,0
GUJARAT,Jamnagar,JAGDAMBA ENTERPRISE,ADARSH SOLANKI,adarshrajput542@gmail.com,9316321978,0,0
GUJARAT,Jamnagar,JAFFINS ENTERPRISE,JAFAR KAPASI,solarbhavnagar@gmail.com,9375465252,0,0
GUJARAT,Jamnagar,JAAC TECHNO SERVICES PVT LTD,NUMBER(S),Jwalant.raval@jaacservice.com,9824000545,0,0
GUJARAT,Jamnagar,J S COMPANY,NUMBER(S),jscompany9@gmail.com,7990307424,0,0
GUJARAT,Jamnagar,J D ELECTRICAL AND TRADING,Dharmdas Desani,jdelectrical26@gmail.com,8320397049,0,0
GUJARAT,Jamnagar,J B POWER SOLAR,BHAVESH GELOT,jbpowersolar@gmail.com,9173390835,0,0
GUJARAT,Jamnagar,IZZY ENERGY SOLUTION,NISAR VHORA,izzyenergysolution@gmail.com,9909236062,0,0
GUJARAT,Jamnagar,ISHITA ENGINEERING,PATEL NIKUNJKUMAR RAJENDRABHAI,ishitaengineering13@gmail.com,8866649177,0,0
GUJARAT,Jamnagar,ISHA SALES,KEVAN MAHESHBHAI DABHI,ishasolar027@gmail.com,9824739373,0,0
GUJARAT,Jamnagar,INSTANT TECHNOLOGY,JAYDIPSINH GOHIL,info@instantgroup.live,8200782232,0,0
GUJARAT,Jamnagar,INSTANT ELECTRIC SERVICES,NUMBER(S),instantelectricservices@gmail.com,9909415407,0,0
GUJARAT,Jamnagar,INRAYS TECHNOLOGY,HARDIPSINH JADEJA,inraystechnology@gmail.com,9898878734,0,0
GUJARAT,Jamnagar,INQILAB ENGINEERING PRIVATE LIMITED,HARESH BARAD,inqilabengineering@gmail.com,9099598998,0,0
GUJARAT,Jamnagar,INFLUX SOLAR SOLUTIONS,Hiten Bhatt,influxsolarsolution@gmail.com,6352563582,0,0
GUJARAT,Jamnagar,INFINITY SOLAR - SURAT,MANTHAN ANAGHAN,infinity.solar01@gmail.com,8866860686,0,0
GUJARAT,Jamnagar,INFINITY RENEWABLE ENERGY,PATEL ANANDKUMAR VIJAYBHAI,anand.infinityrenewableenergy@gmail.com,9913784000,0,0
GUJARAT,Jamnagar,INFINITY POWER,SOLANKI CHETAN,infinitypower1026@gmail.com,8758875751,0,0
GUJARAT,Jamnagar,INFINITE URJA LLP,ARPAN PATEL,info@infiniteurja.in,8000049380,0,0
GUJARAT,Jamnagar,INFINITE ENERGY ANS TECHNOLOGY,Kamlesh Mistry,planning@infiniteenergy.co.in,9099971778,0,0
GUJARAT,Jamnagar,IMPULSE SYSTEM,PRASHANT PANCHAL,info@impulsesystem.in,9426471057,0,0
GUJARAT,Jamnagar,IMMIX SOLUTION,ABRARAHMED R MALIK,immixsolution@gmail.com,9265493249,0,0
GUJARAT,Jamnagar,IMAGINE POWERTREE PRIVATE LIMITED,SHANI PANDYA,imagine.powertree@gmail.com,9586121111,0,0
GUJARAT,Jamnagar,IDEAL ELECTRICAL,BHAVIN C. PATEL,idealelectric7@gmail.com,9638324167,0,0
